glowpick_product_info_final_version_id,mapped_id,table_name,table_id
65915,26005,naver_beauty_product_info_extended_v4_220311,4
65931,26006,naver_beauty_product_info_extended_v4_220311,4
65937,26008,naver_beauty_product_info_extended_v4_220311,4
73915,26019,naver_beauty_product_info_extended_v4_220311,4
51710,26021,naver_beauty_product_info_extended_v4_220311,4
80470,26025,naver_beauty_product_info_extended_v4_220311,4
80517,26026,naver_beauty_product_info_extended_v4_220311,4
28117,26028,naver_beauty_product_info_extended_v4_220311,4
14144,"[26031, 26033]",naver_beauty_product_info_extended_v4_220311,4
28122,26046,naver_beauty_product_info_extended_v4_220311,4
106729,26051,naver_beauty_product_info_extended_v4_220311,4
28127,26053,naver_beauty_product_info_extended_v4_220311,4
28128,26054,naver_beauty_product_info_extended_v4_220311,4
28133,26060,naver_beauty_product_info_extended_v4_220311,4
39547,26070,naver_beauty_product_info_extended_v4_220311,4
89219,26083,naver_beauty_product_info_extended_v4_220311,4
89223,26084,naver_beauty_product_info_extended_v4_220311,4
85115,26091,naver_beauty_product_info_extended_v4_220311,4
96782,"[26092, 26094, 26096, 26097, 26098, 26102]",naver_beauty_product_info_extended_v4_220311,4
96784,26101,naver_beauty_product_info_extended_v4_220311,4
101866,26117,naver_beauty_product_info_extended_v4_220311,4
56214,26118,naver_beauty_product_info_extended_v4_220311,4
56235,26119,naver_beauty_product_info_extended_v4_220311,4
56211,"[26122, 26123]",naver_beauty_product_info_extended_v4_220311,4
56212,26124,naver_beauty_product_info_extended_v4_220311,4
56221,26125,naver_beauty_product_info_extended_v4_220311,4
56216,26126,naver_beauty_product_info_extended_v4_220311,4
28277,26131,naver_beauty_product_info_extended_v4_220311,4
28287,26132,naver_beauty_product_info_extended_v4_220311,4
28258,26134,naver_beauty_product_info_extended_v4_220311,4
28257,26135,naver_beauty_product_info_extended_v4_220311,4
28280,26140,naver_beauty_product_info_extended_v4_220311,4
28274,26141,naver_beauty_product_info_extended_v4_220311,4
28299,26145,naver_beauty_product_info_extended_v4_220311,4
102194,26149,naver_beauty_product_info_extended_v4_220311,4
107723,26151,naver_beauty_product_info_extended_v4_220311,4
51348,26153,naver_beauty_product_info_extended_v4_220311,4
107722,26155,naver_beauty_product_info_extended_v4_220311,4
28313,26156,naver_beauty_product_info_extended_v4_220311,4
63383,26159,naver_beauty_product_info_extended_v4_220311,4
77126,26172,naver_beauty_product_info_extended_v4_220311,4
77123,26175,naver_beauty_product_info_extended_v4_220311,4
77105,"[26177, 26182]",naver_beauty_product_info_extended_v4_220311,4
77134,26178,naver_beauty_product_info_extended_v4_220311,4
77154,26179,naver_beauty_product_info_extended_v4_220311,4
77145,26187,naver_beauty_product_info_extended_v4_220311,4
77125,26188,naver_beauty_product_info_extended_v4_220311,4
77106,26189,naver_beauty_product_info_extended_v4_220311,4
90063,26240,naver_beauty_product_info_extended_v4_220311,4
90047,26241,naver_beauty_product_info_extended_v4_220311,4
90066,"[26246, 26267]",naver_beauty_product_info_extended_v4_220311,4
90119,26248,naver_beauty_product_info_extended_v4_220311,4
90143,26249,naver_beauty_product_info_extended_v4_220311,4
90073,26250,naver_beauty_product_info_extended_v4_220311,4
90089,26253,naver_beauty_product_info_extended_v4_220311,4
90046,26257,naver_beauty_product_info_extended_v4_220311,4
90058,26258,naver_beauty_product_info_extended_v4_220311,4
90054,26261,naver_beauty_product_info_extended_v4_220311,4
90080,26262,naver_beauty_product_info_extended_v4_220311,4
90053,26264,naver_beauty_product_info_extended_v4_220311,4
90042,26268,naver_beauty_product_info_extended_v4_220311,4
90094,26272,naver_beauty_product_info_extended_v4_220311,4
90142,26276,naver_beauty_product_info_extended_v4_220311,4
28336,26304,naver_beauty_product_info_extended_v4_220311,4
95249,"[26310, 26326]",naver_beauty_product_info_extended_v4_220311,4
95254,26311,naver_beauty_product_info_extended_v4_220311,4
95258,26312,naver_beauty_product_info_extended_v4_220311,4
95251,26319,naver_beauty_product_info_extended_v4_220311,4
95253,26321,naver_beauty_product_info_extended_v4_220311,4
95250,26324,naver_beauty_product_info_extended_v4_220311,4
95247,"[26328, 26338]",naver_beauty_product_info_extended_v4_220311,4
95083,26332,naver_beauty_product_info_extended_v4_220311,4
77268,26344,naver_beauty_product_info_extended_v4_220311,4
77242,26346,naver_beauty_product_info_extended_v4_220311,4
77247,"[26348, 26349, 26362]",naver_beauty_product_info_extended_v4_220311,4
77243,26350,naver_beauty_product_info_extended_v4_220311,4
55839,26353,naver_beauty_product_info_extended_v4_220311,4
77263,26359,naver_beauty_product_info_extended_v4_220311,4
37304,26366,naver_beauty_product_info_extended_v4_220311,4
37311,26367,naver_beauty_product_info_extended_v4_220311,4
37310,26368,naver_beauty_product_info_extended_v4_220311,4
37305,26370,naver_beauty_product_info_extended_v4_220311,4
37321,26371,naver_beauty_product_info_extended_v4_220311,4
37301,26372,naver_beauty_product_info_extended_v4_220311,4
40944,26391,naver_beauty_product_info_extended_v4_220311,4
16978,26401,naver_beauty_product_info_extended_v4_220311,4
61729,26416,naver_beauty_product_info_extended_v4_220311,4
36419,"[26427, 26430]",naver_beauty_product_info_extended_v4_220311,4
36418,26428,naver_beauty_product_info_extended_v4_220311,4
36417,26429,naver_beauty_product_info_extended_v4_220311,4
26098,26435,naver_beauty_product_info_extended_v4_220311,4
47037,26436,naver_beauty_product_info_extended_v4_220311,4
40948,26437,naver_beauty_product_info_extended_v4_220311,4
40946,26438,naver_beauty_product_info_extended_v4_220311,4
40947,26439,naver_beauty_product_info_extended_v4_220311,4
28472,26444,naver_beauty_product_info_extended_v4_220311,4
14289,26468,naver_beauty_product_info_extended_v4_220311,4
14288,26485,naver_beauty_product_info_extended_v4_220311,4
100916,26487,naver_beauty_product_info_extended_v4_220311,4
100926,26489,naver_beauty_product_info_extended_v4_220311,4
100914,26490,naver_beauty_product_info_extended_v4_220311,4
95049,26491,naver_beauty_product_info_extended_v4_220311,4
100902,26495,naver_beauty_product_info_extended_v4_220311,4
89495,26496,naver_beauty_product_info_extended_v4_220311,4
56725,26497,naver_beauty_product_info_extended_v4_220311,4
56742,26498,naver_beauty_product_info_extended_v4_220311,4
100921,26499,naver_beauty_product_info_extended_v4_220311,4
100901,26500,naver_beauty_product_info_extended_v4_220311,4
100911,26501,naver_beauty_product_info_extended_v4_220311,4
100910,26502,naver_beauty_product_info_extended_v4_220311,4
100904,26503,naver_beauty_product_info_extended_v4_220311,4
100922,26504,naver_beauty_product_info_extended_v4_220311,4
100920,26506,naver_beauty_product_info_extended_v4_220311,4
100923,26507,naver_beauty_product_info_extended_v4_220311,4
95061,26510,naver_beauty_product_info_extended_v4_220311,4
100896,26511,naver_beauty_product_info_extended_v4_220311,4
95057,26512,naver_beauty_product_info_extended_v4_220311,4
14942,26516,naver_beauty_product_info_extended_v4_220311,4
111514,26543,naver_beauty_product_info_extended_v4_220311,4
28528,26549,naver_beauty_product_info_extended_v4_220311,4
61383,26550,naver_beauty_product_info_extended_v4_220311,4
61384,"[26551, 26552]",naver_beauty_product_info_extended_v4_220311,4
61327,26553,naver_beauty_product_info_extended_v4_220311,4
28539,26556,naver_beauty_product_info_extended_v4_220311,4
28543,26576,naver_beauty_product_info_extended_v4_220311,4
28546,26579,naver_beauty_product_info_extended_v4_220311,4
46576,26580,naver_beauty_product_info_extended_v4_220311,4
28535,26581,naver_beauty_product_info_extended_v4_220311,4
28544,26582,naver_beauty_product_info_extended_v4_220311,4
28537,26592,naver_beauty_product_info_extended_v4_220311,4
49793,26612,naver_beauty_product_info_extended_v4_220311,4
49792,26617,naver_beauty_product_info_extended_v4_220311,4
28597,26628,naver_beauty_product_info_extended_v4_220311,4
28588,26633,naver_beauty_product_info_extended_v4_220311,4
28590,26635,naver_beauty_product_info_extended_v4_220311,4
14149,"[26636, 26638]",naver_beauty_product_info_extended_v4_220311,4
14150,26647,naver_beauty_product_info_extended_v4_220311,4
26105,26655,naver_beauty_product_info_extended_v4_220311,4
28663,26664,naver_beauty_product_info_extended_v4_220311,4
37333,26710,naver_beauty_product_info_extended_v4_220311,4
28767,26714,naver_beauty_product_info_extended_v4_220311,4
28762,26715,naver_beauty_product_info_extended_v4_220311,4
28774,26716,naver_beauty_product_info_extended_v4_220311,4
65413,26718,naver_beauty_product_info_extended_v4_220311,4
40974,26720,naver_beauty_product_info_extended_v4_220311,4
57800,26723,naver_beauty_product_info_extended_v4_220311,4
57796,26724,naver_beauty_product_info_extended_v4_220311,4
57794,26725,naver_beauty_product_info_extended_v4_220311,4
57811,26726,naver_beauty_product_info_extended_v4_220311,4
57810,26727,naver_beauty_product_info_extended_v4_220311,4
57792,26728,naver_beauty_product_info_extended_v4_220311,4
57791,26730,naver_beauty_product_info_extended_v4_220311,4
98697,26737,naver_beauty_product_info_extended_v4_220311,4
98703,26738,naver_beauty_product_info_extended_v4_220311,4
41004,26741,naver_beauty_product_info_extended_v4_220311,4
39557,26762,naver_beauty_product_info_extended_v4_220311,4
59623,"[26766, 26769]",naver_beauty_product_info_extended_v4_220311,4
59626,26767,naver_beauty_product_info_extended_v4_220311,4
59624,26768,naver_beauty_product_info_extended_v4_220311,4
59625,26770,naver_beauty_product_info_extended_v4_220311,4
28928,26776,naver_beauty_product_info_extended_v4_220311,4
28899,26777,naver_beauty_product_info_extended_v4_220311,4
28886,26778,naver_beauty_product_info_extended_v4_220311,4
28883,26779,naver_beauty_product_info_extended_v4_220311,4
28901,26780,naver_beauty_product_info_extended_v4_220311,4
28908,26781,naver_beauty_product_info_extended_v4_220311,4
28918,26783,naver_beauty_product_info_extended_v4_220311,4
28876,26786,naver_beauty_product_info_extended_v4_220311,4
28891,26789,naver_beauty_product_info_extended_v4_220311,4
28921,26790,naver_beauty_product_info_extended_v4_220311,4
28917,26793,naver_beauty_product_info_extended_v4_220311,4
28885,26795,naver_beauty_product_info_extended_v4_220311,4
28915,26796,naver_beauty_product_info_extended_v4_220311,4
28889,26797,naver_beauty_product_info_extended_v4_220311,4
28879,26798,naver_beauty_product_info_extended_v4_220311,4
39560,26799,naver_beauty_product_info_extended_v4_220311,4
107423,26801,naver_beauty_product_info_extended_v4_220311,4
68114,26802,naver_beauty_product_info_extended_v4_220311,4
53044,26804,naver_beauty_product_info_extended_v4_220311,4
74169,26805,naver_beauty_product_info_extended_v4_220311,4
53112,26808,naver_beauty_product_info_extended_v4_220311,4
29006,26814,naver_beauty_product_info_extended_v4_220311,4
14158,26817,naver_beauty_product_info_extended_v4_220311,4
99788,26821,naver_beauty_product_info_extended_v4_220311,4
36428,26833,naver_beauty_product_info_extended_v4_220311,4
41021,26837,naver_beauty_product_info_extended_v4_220311,4
56692,26839,naver_beauty_product_info_extended_v4_220311,4
56621,26840,naver_beauty_product_info_extended_v4_220311,4
56782,26841,naver_beauty_product_info_extended_v4_220311,4
56812,26842,naver_beauty_product_info_extended_v4_220311,4
57113,26843,naver_beauty_product_info_extended_v4_220311,4
56679,26845,naver_beauty_product_info_extended_v4_220311,4
56727,26846,naver_beauty_product_info_extended_v4_220311,4
52998,26849,naver_beauty_product_info_extended_v4_220311,4
56677,26850,naver_beauty_product_info_extended_v4_220311,4
56674,26851,naver_beauty_product_info_extended_v4_220311,4
56584,26852,naver_beauty_product_info_extended_v4_220311,4
56588,"[26853, 26892]",naver_beauty_product_info_extended_v4_220311,4
56695,26854,naver_beauty_product_info_extended_v4_220311,4
56785,26855,naver_beauty_product_info_extended_v4_220311,4
57197,26856,naver_beauty_product_info_extended_v4_220311,4
56533,26857,naver_beauty_product_info_extended_v4_220311,4
56730,26858,naver_beauty_product_info_extended_v4_220311,4
57615,26859,naver_beauty_product_info_extended_v4_220311,4
57260,26861,naver_beauty_product_info_extended_v4_220311,4
56582,"[26862, 26888]",naver_beauty_product_info_extended_v4_220311,4
52983,26863,naver_beauty_product_info_extended_v4_220311,4
56655,26864,naver_beauty_product_info_extended_v4_220311,4
56710,26866,naver_beauty_product_info_extended_v4_220311,4
56594,26867,naver_beauty_product_info_extended_v4_220311,4
56764,26869,naver_beauty_product_info_extended_v4_220311,4
53153,26870,naver_beauty_product_info_extended_v4_220311,4
56759,26871,naver_beauty_product_info_extended_v4_220311,4
53071,26872,naver_beauty_product_info_extended_v4_220311,4
56600,26873,naver_beauty_product_info_extended_v4_220311,4
56658,26877,naver_beauty_product_info_extended_v4_220311,4
57211,26879,naver_beauty_product_info_extended_v4_220311,4
56712,26880,naver_beauty_product_info_extended_v4_220311,4
56706,26881,naver_beauty_product_info_extended_v4_220311,4
56781,26882,naver_beauty_product_info_extended_v4_220311,4
56686,26884,naver_beauty_product_info_extended_v4_220311,4
57138,26885,naver_beauty_product_info_extended_v4_220311,4
56914,26887,naver_beauty_product_info_extended_v4_220311,4
56647,26889,naver_beauty_product_info_extended_v4_220311,4
56757,26890,naver_beauty_product_info_extended_v4_220311,4
56703,26891,naver_beauty_product_info_extended_v4_220311,4
56667,26893,naver_beauty_product_info_extended_v4_220311,4
57189,26894,naver_beauty_product_info_extended_v4_220311,4
57470,26897,naver_beauty_product_info_extended_v4_220311,4
57640,26898,naver_beauty_product_info_extended_v4_220311,4
57055,26899,naver_beauty_product_info_extended_v4_220311,4
57518,26901,naver_beauty_product_info_extended_v4_220311,4
56561,26902,naver_beauty_product_info_extended_v4_220311,4
56554,"[26905, 26924]",naver_beauty_product_info_extended_v4_220311,4
56593,26906,naver_beauty_product_info_extended_v4_220311,4
56762,26907,naver_beauty_product_info_extended_v4_220311,4
53092,26908,naver_beauty_product_info_extended_v4_220311,4
56617,26909,naver_beauty_product_info_extended_v4_220311,4
56780,26910,naver_beauty_product_info_extended_v4_220311,4
53248,26911,naver_beauty_product_info_extended_v4_220311,4
56595,26912,naver_beauty_product_info_extended_v4_220311,4
56612,26913,naver_beauty_product_info_extended_v4_220311,4
56521,26914,naver_beauty_product_info_extended_v4_220311,4
57463,26915,naver_beauty_product_info_extended_v4_220311,4
56604,26916,naver_beauty_product_info_extended_v4_220311,4
56916,26919,naver_beauty_product_info_extended_v4_220311,4
56874,26920,naver_beauty_product_info_extended_v4_220311,4
56628,26923,naver_beauty_product_info_extended_v4_220311,4
57583,26925,naver_beauty_product_info_extended_v4_220311,4
56661,26927,naver_beauty_product_info_extended_v4_220311,4
57343,26928,naver_beauty_product_info_extended_v4_220311,4
57214,26929,naver_beauty_product_info_extended_v4_220311,4
56739,26930,naver_beauty_product_info_extended_v4_220311,4
56687,26931,naver_beauty_product_info_extended_v4_220311,4
56541,26932,naver_beauty_product_info_extended_v4_220311,4
57085,26933,naver_beauty_product_info_extended_v4_220311,4
56930,26934,naver_beauty_product_info_extended_v4_220311,4
56807,26935,naver_beauty_product_info_extended_v4_220311,4
56613,26936,naver_beauty_product_info_extended_v4_220311,4
56678,26937,naver_beauty_product_info_extended_v4_220311,4
57057,26938,naver_beauty_product_info_extended_v4_220311,4
56645,26939,naver_beauty_product_info_extended_v4_220311,4
56650,26940,naver_beauty_product_info_extended_v4_220311,4
56955,26941,naver_beauty_product_info_extended_v4_220311,4
