id_1,id_0,title_1,title_0,brand_name,category_1,category_0,similarity,dependency,max_length,min_length,dependency_ratio,dependency_count,jaro_winker,levenshtein_distance,levenshtein_similarity
16911,62119,라이츠 빔 쉐이커 택 하이라이터 윤광,라이츠 빔 쉐이커,에스쁘아,컨투어링,컨투어링,0.8222,1,15,7,1.0,3,,,
16912,62088,노머징 마스카라 워터프루프,노머징 마스카라 워터프루프,에스쁘아,마스카라,마스카라,1,1,12,12,1,3,,,
16913,62088,노머징 마스카라 워터프루프,노머징 마스카라 워터프루프,에스쁘아,마스카라,마스카라,1,1,12,12,1,3,,,
16914,62082,리얼 아이 팔레트 피치라이크 로지피드 누드무브 모브미 애프리콧 미 핸디 섀도우,리얼 아이 핸디 팔레트,에스쁘아,아이섀도,아이섀도,0.6633,0,33,9,1.0,4,,,
16916,62111,노머징 브러쉬 라이너,노머징 브러쉬 라이너,에스쁘아,아이라이너,아이라이너,1,1,9,9,1,3,,,
16917,62111,노머징 브러쉬 라이너,노머징 브러쉬 라이너,에스쁘아,아이라이너,아이라이너,1,1,9,9,1,3,,,
16918,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16919,62076,워터 스플래쉬 선크림 spf50+ pa+++,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,1,1,20,20,1,5,,,
16920,62071,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,1,1,24,24,1,6,,,
16922,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16923,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16924,62076,워터 스플래쉬 선크림 spf50+,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.9167,1,20,15,1.0,4,,,
16925,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16926,62071,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,1,1,24,24,1,6,,,
16928,62076,워터스플래쉬 선크림 spf50+ pa+++,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,1,1,20,20,1,4,,,
16929,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16930,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16931,62076,워터 스플래쉬 선크림 spf50+,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.9167,1,20,15,1.0,4,,,
16933,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16934,62071,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,1,1,24,24,1,6,,,
16936,62076,워터 스플래쉬 선크림 spf50+ pa+++,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,1,1,20,20,1,5,,,
16937,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16938,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16939,62071,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,1,1,24,24,1,6,,,
16940,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16941,62076,워터 스플래쉬 선크림 spf50+,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.9167,1,20,15,1.0,4,,,
16942,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16943,62076,워터 스플래쉬 선크림 spf50+,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.9167,1,20,15,1.0,4,,,
16944,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16945,62076,워터 스플래쉬 선크림 spf50+,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.9167,1,20,15,1.0,4,,,
16946,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16947,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16948,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16949,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16950,62076,워터 스플래쉬 선크림,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8167,1,20,9,1.0,3,,,
16951,62076,워터 스플래쉬 선크림 pa+++,워터 스플래쉬 선크림 spf50+ pa+++,에스쁘아,선케어,선케어,0.8762,0,20,14,1.0,4,,,
16952,62071,워터 스플래쉬 선크림 프레쉬,워터 스플래쉬 선크림 프레쉬 spf50+ pa++++,에스쁘아,선케어,선케어,0.8333,1,24,12,1.0,4,,,
16965,29162,파워 래디컬 뉴 에이지크림,파워 래디컬 뉴 에이지 크림,에스케이투,크림,크림,1,1,11,11,1,4,,,
16966,29174,파워 아이크림 래디컬 뉴에이지,파워 아이크림,에스케이투,크림,크림,0.8205,1,13,6,1.0,2,,,
16968,100555,베스트 모음 셀룰러워터 크림 에센스 히알루로닉 비타민 세럼 샘플 증정,셀룰러 워터 크림,에스테덤,크림,크림,0.7471,1,29,7,1.0,3,,,
16969,94088,셀룰러 워터 에센스,셀룰러 워터 에센스,에스테덤,에센스,에센스,1,1,8,8,1,3,,,
16976,93712,에이시카 스트레스 릴리프 크림에센스,에이시카 스트레스 릴리프 크림에센스,에스트라,에센스,에센스,1,1,16,16,1,4,,,
16977,93712,에이시카 스트레스 릴리프 크림에센스,에이시카 스트레스 릴리프 크림에센스,에스트라,에센스,에센스,1,1,16,16,1,4,,,
16978,93712,에이시카 스트레스 릴리프 크림에센스,에이시카 스트레스 릴리프 크림에센스,에스트라,에센스,에센스,1,1,16,16,1,4,,,
16979,93754,테라크네 에센스,테라크네 에센스,에스트라,에센스,에센스,1,1,7,7,1,2,,,
16980,93712,에이시카 스트레스 릴리프 크림에센스,에이시카 스트레스 릴리프 크림에센스,에스트라,에센스,에센스,1,1,16,16,1,4,,,
16981,93712,에이시카 스트레스 릴리프 크림에센스,에이시카 스트레스 릴리프 크림에센스,에스트라,에센스,에센스,1,1,16,16,1,4,,,
16984,37376,에어리 스킨 수소 스파 클렌저 약산성 진정 보습,에어리 스킨 수소 스파 클렌저 약산성 진정 보습,에어리브,클렌징,클렌징,1,1,19,19,1,8,,,
16985,69908,맥시마이징 마스카라,맥시마이징 마스카라 슈퍼 볼륨,에이블랙,마스카라,마스카라,0.8974,1,13,9,1,2,,,
16987,29769,화인 모이스춰 에센스 여드름케어 트러블케어,모이스춰 에센스,에이씨화인,에센스,에센스,0.7895,1,19,7,1.0,2,,,
16988,29769,모이스춰 에센스,모이스춰 에센스,에이씨화인,에센스,에센스,1,1,7,7,1,2,,,
16989,29769,베이직 모이스춰 에센스,모이스춰 에센스,에이씨화인,에센스,에센스,0.8524,1,10,7,1.0,2,,,
16990,29769,모이스춰 에센스,모이스춰 에센스,에이씨화인,에센스,에센스,1,1,7,7,1,2,,,
16991,29769,모이스춰 에센스 모이스처,모이스춰 에센스,에이씨화인,에센스,에센스,0.8788,1,11,7,1.0,2,,,
16994,70691,에센스커버팩트 핑크베이지 리필 21호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8039,1,17,7,1.0,3,,,
16995,70691,에센스커버 팩트 브이엑스 리필 21호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8125,1,16,7,1.0,3,,,
16996,70691,견미리팩트 홈쇼핑 에센스커버팩트 블랙 본품 리필 이나영 에이지,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.6102,1,27,7,1.0,3,,,
16997,70691,무료배송 에센스커버팩트 핑크베이지 리필 21호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7778,1,21,7,1.0,3,,,
16998,70691,에센스커버 팩트 브이엑스 리필 21호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8125,1,16,7,1.0,3,,,
16999,70691,예리코 로즈 에센스커버팩트 케이스 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8039,1,17,7,1.0,3,,,
17001,70691,에센스커버팩트 케이스 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8611,1,12,7,1.0,3,,,
17002,70691,쿠폰 에센스 커버팩트 케이스 리필 예리코블러셔 본품,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7727,1,22,7,1.0,3,,,
17003,70727,눙크 프리미어 에센스 커버 팩트 23호,프리미어 에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8958,1,16,11,1.0,4,,,
17004,70691,에센스 커버 팩트 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8788,1,11,7,1.0,3,,,
17005,70691,에센스 커버팩트 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.9259,1,9,7,1.0,3,,,
17007,70691,에센스 커버팩트 본품 23호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8611,1,12,7,1.0,3,,,
17008,70691,에센스 커버 팩트 본품 퍼프 리필 쿠션 파운데이션,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7833,1,20,7,1.0,3,,,
17010,70691,에센스 커버 팩트 에이치제이 볼륨에센스 본품 리필 한정판매,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.76,1,25,7,1.0,3,,,
17012,70691,세대 에센스커버팩트,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.9259,1,9,7,1.0,2,,,
17013,70691,세대 에센스커버팩트 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8788,1,11,7,1.0,3,,,
17014,70691,올뉴시즌 에센스 커버팩트 본품,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8462,1,13,7,1.0,3,,,
17015,70691,최신상 에센스 커버 팩트 시즌 쿠션 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7963,1,18,7,1.0,3,,,
17016,70691,최신상 에센스 커버 팩트 시즌 쿠션 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7963,1,18,7,1.0,3,,,
17017,70691,에이지 팩트 세대 시즌 에센스 커버 쿠션 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.6405,0,20,7,1.0,3,,,
17018,70691,시그니처 에센스 커버팩트 본품 선택 모이스처 롱스테이 인텐스커버 견미리 팩트 리뉴얼전 한정수량,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7236,1,41,7,1.0,3,,,
17019,70691,에이지 팩트 견미리 에센스 커버 최신상 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.6405,0,20,7,1.0,3,,,
17020,70691,에이지 팩트 최신상 홈쇼핑 이나영 견미리 에센스 커버 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.5147,0,26,7,1.0,3,,,
17021,70691,에이지 팩트 세대 에센스커버팩트 한정판 크리스탈 드롭팩트 본품 리필 기초 견미리,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.5924,1,34,7,1.0,3,,,
17022,70691,에이지 팩트 세대 에센스커버팩트 크리스탈 드롭팩트,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.6299,1,22,7,1.0,3,,,
17023,70691,시그니처 에센스 커버 팩트 인텐스 모이스처 롱스테이 13호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.76,1,25,7,1.0,3,,,
17025,70691,시그니처 에센스 커버 팩트 인텐스 모이스처 롱스테이 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7639,1,24,7,1.0,3,,,
17026,70691,에센스커버팩트 시즌 시그니처,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8462,1,13,7,1.0,3,,,
17027,70691,에센스커버 팩트 리필 본품 이나영팩트 견미리,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7895,1,19,7,1.0,3,,,
17028,70691,시그니처 에센스 커버 팩트 인텐스,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8333,1,14,7,1.0,3,,,
17030,70691,최신상 에센스 커버 팩트 이나영 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8039,1,17,7,1.0,3,,,
17032,70691,쿠폰 에센스 커버팩트 오리지널라인 케이스 리필 구성,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7727,1,22,7,1.0,3,,,
17033,70691,본품 에센스커버 팩트 이나영팩트 시즌 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7963,1,18,7,1.0,3,,,
17034,70691,에센스커버팩트 캐럿 스와로브스키 크리스탈에디션 이나영,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.76,1,25,7,1.0,3,,,
17035,70691,에센스 커버 팩트 시그니처 모이스처 케이스 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7833,1,20,7,1.0,3,,,
17036,70691,세대 에센스 커버 팩트 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8462,1,13,7,1.0,3,,,
17037,70691,에센스커버팩트 크리스탈리미티드,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8222,1,15,7,1.0,2,,,
17038,70691,홈쇼핑구성 세대 에센스커버팩트 시즌 최신상,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7895,1,19,7,1.0,3,,,
17039,70691,에센스커버팩트 스와로브스키 크리스탈 본품,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7895,1,19,7,1.0,3,,,
17040,70691,시그니처 에센스 커버 팩트 모이스처 인텐스 롱스테이,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7727,1,22,7,1.0,3,,,
17041,70691,시그니처 인테스커버 모이스처 롱스테이 케이스 리필 에센스 커버 팩트,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.5107,1,29,7,1.0,3,,,
17042,70691,에이지 팩트 에센스 커버팩트 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.6696,1,16,7,1.0,3,,,
17043,70691,신제품 에센스커버팩트 로즈에디션 케이스 리필 립틴트 눈꽃퍼프,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7531,1,27,7,1.0,3,,,
17045,70691,시그니처 에센스 커버팩트 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8222,1,15,7,1.0,3,,,
17047,70691,에센스 커버팩트 시즌 본품 23호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8333,1,14,7,1.0,3,,,
17048,70691,시그니처 에센스 커버팩트 모음전,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8333,1,14,7,1.0,3,,,
17049,70691,세대 에센스 커버 팩트 본품 퍼프,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8462,1,13,7,1.0,3,,,
17050,70691,에센스커버팩트 캐럿 스와로브스키 크리스탈에디션 이나영,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.76,1,25,7,1.0,3,,,
17051,70691,에센스 커버 팩트 본품 spf50+,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8222,1,15,7,1.0,3,,,
17052,70691,세대 에센스커버팩트 트위드,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8611,1,12,7,1.0,3,,,
17053,70691,시그니처 에센스 커버 팩트 모이스처 케이스 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7833,1,20,7,1.0,3,,,
17054,70691,에센스 커버팩트 본품 21호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8611,1,12,7,1.0,3,,,
17055,70691,에센스커버팩트 스와로브스키 크리스탈 본품,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.7895,1,19,7,1.0,3,,,
17056,70691,세대 에센스 커버 팩트 퍼프,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8788,1,11,7,1.0,3,,,
17057,70691,세대 에센스 커버 팩트 화이트 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8125,1,16,7,1.0,3,,,
17058,70691,세대 에센스 커버 팩트 본품 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8462,1,13,7,1.0,3,,,
17059,70691,에센스 커버팩트 본품 블루 aq21호,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8125,1,16,7,1.0,3,,,
17060,70691,올뉴 시즌 에센스 커버 팩트 본품,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8462,1,13,7,1.0,3,,,
17061,70691,시즌 에센스 커버 팩트 리필,에센스 커버 팩트,에이지투웨니스,베이스메이크업,베이스메이크업,0.8788,1,11,7,1.0,3,,,
